./pong Version 1.7 [Debug Build Jun  3 2017 17:02:06]
Trace<2017-06-03 17:02:13.090747: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.090755: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.090759: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.090764: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.090803: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.090810: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.090815: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.090820: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.090847: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.090906: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.090928: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.091388: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.091433: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.091445: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.091455: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.091465: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.091474: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.091484: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.091493: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.091503: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.091553: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.091611: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.091634: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.091806: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.091821: ./d-allegro.cpp:1286>       void HAL9000AI(PongData *);
Trace<2017-06-03 17:02:13.092469: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.092514: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.092527: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.092537: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.092548: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.092556: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.092566: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.092575: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.092585: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.092635: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.092693: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.092714: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.093196: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.093248: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.093263: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.093274: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.093285: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.093296: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.093316: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.093321: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.093328: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.093437: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.093509: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.093527: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.093944: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.093992: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.094007: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.094100: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.094111: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.094143: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.094156: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.094185: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.094194: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.094262: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.094318: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.094335: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.094485: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.094496: ./d-allegro.cpp:1286>       void HAL9000AI(PongData *);
Trace<2017-06-03 17:02:13.095341: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.095389: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.095401: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.095412: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.095422: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.095432: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.095441: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.095450: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.095460: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.095507: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.095608: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.095628: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.096076: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.096101: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.096107: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.096112: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.096116: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.096120: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.096124: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.096128: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.096133: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.096157: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.096213: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.096229: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.096603: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.096723: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.096733: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.096738: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.096742: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.096746: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.096750: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.096754: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.096759: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.096789: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.096861: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.096878: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.097041: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.097053: ./d-allegro.cpp:1286>       void HAL9000AI(PongData *);
Trace<2017-06-03 17:02:13.097770: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.097795: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.097800: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.097804: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.097809: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.097813: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.097817: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.097821: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.097826: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.097850: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.097905: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.097922: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.098261: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.098287: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.098294: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.098300: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.098305: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.098309: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.098314: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.098318: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.098322: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.098347: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.098403: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.098421: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.099103: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.099148: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.099161: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.099171: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.099180: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.099265: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.099273: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.099278: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.099282: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.099308: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.099366: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.099389: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.099548: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.099563: ./d-allegro.cpp:1286>       void HAL9000AI(PongData *);
Trace<2017-06-03 17:02:13.099946: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.099977: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.100039: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.100047: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.100051: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.100054: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.100056: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.100060: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.100062: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.100086: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.100149: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.100170: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.100413: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.100436: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.100441: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.100445: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.100448: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.100451: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.100454: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.100458: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.100460: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.100482: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.100526: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.100539: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.100935: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.101018: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.101064: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.101096: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.101110: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.101191: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.101237: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.101242: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.101379: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.101433: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.101498: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.101516: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.101800: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.101812: ./d-allegro.cpp:1286>       void HAL9000AI(PongData *);
Trace<2017-06-03 17:02:13.102487: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.102534: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.102546: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.102557: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.102567: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.102576: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.102586: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.102595: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.102605: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.102661: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.102721: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.102741: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
Trace<2017-06-03 17:02:13.103193: ./d-allegro.cpp:1399>     bool GameLoop(PongData *);
Trace<2017-06-03 17:02:13.103219: ./d-allegro.cpp: 567>       bool ProcessKeyPress(PongData *);
Trace<2017-06-03 17:02:13.103225: ./d-allegro.cpp: 685>       void MovePaddles(PongData *);
Trace<2017-06-03 17:02:13.103230: ./d-allegro.cpp:1200>       bool UpdateBallPosition(PongData *);
Trace<2017-06-03 17:02:13.103235: ./d-allegro.cpp:1157>         bool CheckPaletteCollision(PongData *);
Trace<2017-06-03 17:02:13.103238: ./d-allegro.cpp: 958>         bool CheckSideCollitions(PongData *);
Trace<2017-06-03 17:02:13.103243: ./d-allegro.cpp: 927>         bool CheckTopBottomCollision(PongData *);
Trace<2017-06-03 17:02:13.103247: ./d-allegro.cpp: 906>       void DrawObjects(PongData *);
Trace<2017-06-03 17:02:13.103251: ./d-allegro.cpp: 283>         void SetBackgroundColor(ALLEGRO_COLOR);
Trace<2017-06-03 17:02:13.103276: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.103396: ./d-allegro.cpp: 886>         void DrawBitmapSection(GameEntity *);
Trace<2017-06-03 17:02:13.103414: ./d-allegro.cpp: 867>         void DrawBitmap(GameEntity *);
